28,700324,9196,4061
28,394460,4950,2162
28,103156,1372,592
28,169384,1967,883
28,82352,996,480
28,4454976,28761,12526
28,184578,2369,1029
28,310048,3997,1766
28,1247716,8278,3577
28,1163684,7670,3290
28,295346,3751,1618
28,496300,3316,1403
28,431874,5465,2405
28,68558,894,392
28,781100,5306,2269
28,313334,3613,1588
28,789164,5417,2224
28,276856,3490,1539
28,128100,1625,715
28,167228,2157,942
28,57328,696,308
28,287622,3823,1655
28,966444,6182,2593
28,395810,5281,2254
28,409728,5215,2234
28,88562,1109,486
28,703656,4392,1876
28,216000,2499,1141
28,322980,4425,1939
28,208376,2722,1175
28,168974,1960,872
28,265696,3611,1578
28,163456,2051,889
28,397528,5060,2220
28,163172,1961,892
28,1023428,6698,2877
28,1758040,11296,4872
28,357626,4491,1989
28,148178,1800,812
28,432420,5394,2379
28,2491,19,13
28,1545048,10166,4488
28,148166,1798,810
28,819492,5622,2346
28,117946,1670,715
28,152924,1901,841
28,880328,5994,2509
28,148172,1801,813
28,167116,1985,908
28,1431876,9898,4176
28,2411,19,13
28,2576,19,13
28,188922,2180,958
28,602382,7675,3480
28,254760,1688,864
28,167214,1976,900
28,614014,7572,3372
28,170094,1966,876
28,2769,28,18
28,682808,4713,2026
28,397908,5354,2307
28,493646,6727,2923
28,381238,5327,2288
28,496472,6748,2913
28,589612,8284,3599
28,1130730,14661,6261
28,3047576,20244,8699
28,176702,2015,925
28,622592,3930,1700
28,148228,1800,812
28,1433696,18429,7913
28,1578612,10519,4523
28,8330,60,38
28,338718,4470,1922
28,149286,1714,761
28,764390,9231,4076
28,55084,670,298
28,82784,1150,482
28,2303176,14818,6363
28,320092,4179,1783
28,148382,1801,813
28,434966,5794,2515
28,182824,2197,953
28,1697744,11511,4881
28,371208,4729,2103
28,161568,2075,906
28,500264,7161,3043
28,305492,3743,1686
28,283946,3388,1491
28,1209668,8097,3474
28,2560,19,13
28,571640,7905,3386
28,247654,3379,1498
28,330122,4130,1821
28,176132,2086,935
28,97186,1126,534
28,749988,4681,2030
28,720796,4955,2129
28,213466,2691,1180
28,602856,4175,1779
28,151174,1806,829
28,197536,2300,1114
28,1177404,7683,3262
28,270358,3567,1539
28,237016,1568,652
28,2433548,15495,6790
28,1831092,12174,5125
28,2557132,16888,7222
28,2651,19,13
28,48120,565,259
28,169470,2032,949
28,315216,3895,1712
28,79264,585,251
28,429510,5484,2422
28,1379132,8963,3885
28,757662,10251,4372
28,412408,5525,2339
28,402534,4936,2161
28,162180,1950,885
28,211576,2406,1110
28,188036,2185,959
28,333950,4158,1840
28,1022952,6990,2951
28,163518,2542,1047
28,351030,4386,1862
28,91592,1072,504
28,91794,1074,506
28,166224,2345,1020
28,233890,3208,1374
28,368566,4796,2061
28,183624,2356,1041
28,323404,4024,1785
28,380068,2748,1160
28,728392,4582,1943
28,605052,3932,1696
28,96390,1372,630
28,374740,2427,1023
28,209278,2441,1081
28,92838,1083,511
28,109072,1325,589
28,963548,6369,2742
28,219966,2929,1248
28,846008,5521,2336
28,951036,6117,2597
28,332202,4018,1759
28,745796,4782,2006
28,100526,1110,514
28,101156,1117,517
28,1081092,6973,2950
28,94084,1081,509
28,304866,3988,1675
28,2386,19,13
28,55192,649,289
28,751376,4827,2062
28,1433492,9948,4254
28,316230,4159,1815
28,97410,1283,558
28,1745400,10953,4709
28,93336,1081,509
28,183354,2351,1026
28,92836,1081,509
28,1135044,7798,3330
28,409404,5161,2278
28,316292,4139,1810
28,76052,981,427
28,102668,1179,568
28,84570,975,471
28,95756,1124,548
28,93378,1095,515
28,2651,19,13
28,525328,3367,1438
28,239116,1568,652
28,165674,2078,926
28,219004,2750,1221
28,2464852,16494,7061
28,180746,2422,1022
28,73590,885,394
28,1708164,9937,4577
28,711328,4458,1919
28,806080,5166,2215
28,787824,5013,2134
28,180252,2168,969
28,2490,19,13
28,260272,3276,1452
28,168098,1951,867
28,472718,6329,2786
28,219544,2501,1139
28,682636,4443,1930
28,933392,6829,2882
28,91884,1074,506
28,324862,4201,1799
28,213952,2635,1155
28,227932,2811,1221
28,1042284,6699,2848
28,337724,4597,1956
28,94178,1318,586
28,313040,4487,1910
28,1470228,9826,4174
28,265392,3160,1380
28,869576,5422,2323
28,781928,5243,2246
28,418636,5616,2392
28,534194,7130,3073
28,371650,4877,2086
28,5996,30,20
28,1250356,8293,3566
28,91874,1074,506
28,1920516,13341,5716
28,109216,1325,589
28,225754,3188,1459
28,707064,9370,4033
28,413672,5051,2243
28,136474,2026,836
28,2224864,14936,6381
28,1601924,10793,4651
28,56408,690,304
28,665972,9032,3821
28,171032,1992,895
28,2476,19,13
28,218610,2537,1165
28,82036,1096,514
28,1548616,10291,4431
28,161210,1897,878
28,268554,3685,1563
28,145670,1715,782
28,2079884,13502,5822
28,379996,5168,2265
28,63304,792,346
28,426316,5233,2319
28,167534,1936,844
28,401058,5510,2374
28,180202,2180,958
28,759240,4776,2033
28,142158,1592,742
28,265614,3308,1462
28,878132,5659,2429
28,180202,2180,958
28,743804,4773,2034
28,856952,5451,2340
28,198016,2439,1074
28,979256,6313,2718
28,239830,3317,1413
28,37666,546,232
28,799648,5309,2269
28,369310,4963,2110
28,248826,3010,1316
28,1689244,11482,4835
28,592488,8185,3487
28,1232324,8323,3540
28,93762,1090,514
28,1037756,6704,2849
28,699436,4435,1892
28,209684,2440,1108
28,168882,1959,875
28,1152580,7304,3163
28,1159748,7755,3300
28,674708,4333,1864
28,1083876,6921,2958
28,684674,9595,4130
28,159818,2293,956
28,62724,730,320
28,184998,2180,958
28,208676,2635,1164
28,296202,3871,1686
28,428742,5877,2527
28,178026,2296,1007
28,172804,2005,913
28,83498,955,457
28,1499132,9768,4167
28,186466,2355,1043
28,685570,9061,3918
28,255618,3183,1421
28,5258,19,13
28,113080,1495,636
28,550076,3416,1511
28,91940,1452,600
28,57792,676,302
28,447156,5469,2406
28,564596,7403,3212
28,671676,4290,1838
28,1001832,6328,2722
28,221212,2636,1211
28,495640,3330,1489
28,303734,4121,1750
28,1359016,9017,3871
28,94502,1090,514
28,1487292,9977,4284
28,266220,3232,1385
28,71712,998,422
28,765384,4773,2063
28,235924,3024,1341
28,186172,2381,1037
28,451604,6309,2676
28,951544,11949,5189
28,321652,4215,1770
28,431828,5702,2424
28,182818,2180,958
28,1405252,9173,3950
28,52456,635,285
28,950452,6451,2716
28,440326,6256,2653
28,1118188,7399,3203
28,795052,5384,2286
28,813552,5350,2301
28,2916,35,23
28,664364,9216,3937
28,878872,6021,2554
28,1325492,8577,3663
28,567956,7569,3273
28,538812,6469,2852
28,91872,1072,504
28,783944,5286,2265
28,93698,1083,511
28,1153660,7864,3350
28,2019504,13188,5675
28,999692,6282,2740
28,200584,2336,1075
28,2421388,16116,6947
28,184998,2180,958
28,1704980,11509,4877
28,401328,5520,2355
28,225246,2989,1253
28,810220,5401,2285
28,2189408,14216,6149
28,371612,4934,2103
28,6442,40,24
28,430888,3005,1220
28,490376,6400,2753
28,164112,2006,875
28,2406,19,13
28,1174392,7817,3306
28,91894,1074,506
28,806560,5264,2254
28,192506,2318,1033
28,629396,4393,1867
28,1164276,8063,3405
28,2431,19,13
28,92054,1074,506
28,311942,4104,1770
28,219026,2830,1243
28,226770,2880,1278
28,210298,2548,1126
28,298364,2221,950
28,572118,6942,3101
28,173694,2211,960
28,235218,3016,1316
28,77626,986,420
28,182818,2180,958
28,291232,3753,1623
28,832812,5351,2289
28,108516,1289,585
28,915832,6318,2695
28,207110,2746,1196
28,456322,6168,2633
28,182768,2351,1033
28,245980,3187,1380
28,275852,3540,1520
28,890336,5809,2474
28,917404,5983,2585
28,2412,19,13
28,249826,3262,1405
28,522876,6863,2910
28,199686,2374,1062
28,303192,4011,1752
28,291060,3480,1522
28,321660,4431,1857
28,301804,3952,1711
28,303108,4160,1756
28,730272,4763,2055
28,762884,5278,2272
28,403212,5437,2391
28,240904,3148,1369
28,952908,6445,2712
28,1243528,8252,3515
28,6032,32,19
28,441974,6016,2558
28,308480,4117,1761
28,387538,5051,2215
28,569100,7778,3317
28,156038,1977,860
28,326480,4507,1965
28,182386,2349,1031
28,1055544,6969,2953
28,82222,1097,515
28,184052,2361,1037
28,886312,6022,2527
28,947124,6437,2706
28,1006656,6776,2856
28,461100,3265,1362
28,549952,7513,3212
28,83772,1005,485
28,94520,1115,543
28,91938,1077,507
28,92930,1084,510
28,388760,2791,1221
28,94242,1101,519
28,91744,1074,506
28,272972,3323,1525
28,117790,1372,637
28,368768,2543,1120
28,381412,2704,1172
28,232618,2966,1329
28,593828,3857,1672
28,117074,1368,635
28,206934,2421,1097
28,254978,3315,1457
28,680592,4512,1961
28,2515220,15941,7020
28,424288,2861,1200
28,94648,1095,519
28,673916,4361,1875
28,1109528,7393,3155
28,160418,2202,982
28,101170,1188,575
28,377424,2529,1084
28,141242,1590,742
28,691608,4555,1971
28,390836,2800,1207
28,94800,1108,522
28,177448,2475,1079
28,117458,1369,636
28,230806,2980,1312
28,221612,3174,1321
28,283526,3482,1587
28,497764,3213,1407
28,93862,1090,514
28,916480,6389,2642
28,174234,2229,991
28,92340,1083,511
28,417966,5248,2251
28,186982,2452,1041
28,400424,2878,1231
28,93326,1086,512
28,174636,2487,1075
28,229954,3122,1324
28,93216,1084,510
28,91930,1078,506
28,589768,3870,1669
28,274638,3656,1578
28,203604,2501,1104
28,715880,4808,2043
28,199988,2418,1024
28,126344,1455,668
28,751912,4939,2099
28,520532,6871,2938
28,196908,2738,1169
28,421314,5450,2323
28,190718,2428,1095
28,153922,2089,931
28,150616,1987,900
28,776828,5118,2295
28,691312,4610,1959
28,1118540,13980,6124
28,782436,5126,2211
28,695648,4640,1997
28,307994,4044,1744
28,319640,4127,1791
28,91874,1075,505
28,284922,3755,1625
28,178680,2376,1010
28,508848,3489,1498
28,191002,2725,1162
28,191004,2723,1160
28,359036,2346,1011
28,169218,2204,952
28,1088168,7283,3091
28,91964,1075,505
28,374144,4908,2087
28,436102,5494,2507
28,92884,1082,509
28,145126,1958,881
28,185774,2444,1039
28,381916,2572,1091
28,215274,2476,1128
28,365840,4725,2052
28,782576,4950,2177
28,98834,1153,562
28,258226,3080,1368
28,185434,2618,1131
28,215948,2908,1249
28,92218,1077,507
28,93562,1104,536
28,92720,1081,509
28,244054,3185,1405
28,177386,2381,1035
28,113264,1306,609
28,187342,2629,1140
28,144954,1954,877
28,177322,2321,1035
28,144318,1955,876
28,241512,3255,1425
28,214990,2503,1143
28,258302,3324,1467
28,297346,3917,1709
28,116168,1321,587
28,124336,1450,667
28,92968,1083,511
28,555636,3796,1632
28,1581472,10754,4591
28,165946,2174,947
28,667820,4492,1972
28,149386,1832,815
28,167420,1999,916
28,113898,1337,603
28,185084,2196,999
28,115260,1353,628
28,128256,1484,691
28,184688,2610,1095
28,261118,3406,1466
28,96836,1105,523
28,461274,5885,2603
28,183600,2498,1106
28,374940,4643,2004
28,247394,3228,1420
28,240198,3227,1400
28,1561568,10397,4479
28,214736,2550,1126
28,226038,2894,1257
28,233594,2723,1222
28,128972,1493,688
28,140474,1583,739
28,384856,2597,1098
28,145572,1975,878
28,284608,3297,1507
28,273596,3504,1528
28,105638,1175,567
28,202424,2887,1222
28,91774,1074,506
28,198832,2533,1142
28,244160,2829,1238
28,145930,1808,876
28,93448,1083,511
28,186520,1506,616
28,171842,2144,933
28,881166,12009,5139
28,251314,3115,1423
28,160186,1931,875
28,160156,1931,875
28,160236,1933,877
28,197552,2356,1057
28,273534,3202,1419
28,161620,1940,880
28,161380,1942,882
28,979652,13584,5597
28,160530,1934,876
28,175476,2055,939
28,2313012,15264,6582
28,160456,1934,876
28,192000,2296,1031
28,307248,3791,1686
28,160288,1932,876
28,646172,8481,3758
28,346006,4353,1957
28,210128,2486,1103
28,418302,5226,2208
28,271008,3197,1416
28,186070,2198,986
28,179754,2145,972
28,199178,2412,1102
28,166588,1987,907
28,179920,2146,973
28,191874,2295,1032
28,162938,1960,892
28,265150,3101,1396
28,1943392,13286,5655
28,302888,4071,1747
28,162106,1963,907
28,160166,1931,875
28,2452036,16605,7154
28,1062760,6811,2967
28,163414,1974,914
28,162218,1964,908
28,92698,1083,511
28,599716,4131,1759
28,1602212,10702,4605
28,239160,2797,1256
28,210858,2575,1144
28,160296,1933,877
28,213370,2553,1139
28,3447,45,28
28,162674,1951,887
28,1254720,8734,3743
28,207506,2423,1099
28,162008,1949,885
28,209870,2442,1109
28,242450,2821,1267
28,249414,2942,1326
28,2082848,13879,5953
28,4730164,29787,12848
28,290602,3571,1559
28,161180,1940,880
28,278768,3425,1503
28,504792,7163,3101
28,282484,3456,1512
28,1046208,6954,2955
28,102748,1135,537
28,167650,1995,910
28,247252,3323,1419
28,260382,3029,1372
28,163334,1961,895
28,160186,1933,877
28,265838,3123,1401
28,162794,1949,885
28,129396,1512,711
28,160396,1933,877
28,212686,2458,1120
28,197162,2416,1081
28,93704,1104,536
28,274266,3545,1556
28,160266,1933,877
28,160236,1933,877
28,160066,1931,875
28,464308,6039,2621
28,198424,2319,1056
28,160086,1931,875
28,161590,1940,880
28,161516,1942,882
28,222088,2556,1174
28,180770,2154,976
28,160316,1931,875
28,160266,1933,877
28,160266,1933,877
28,179760,2144,971
28,162154,1951,887
28,160466,1936,878
28,207474,2422,1098
28,216346,2497,1141
28,292642,3377,1503
28,243584,3207,1369
28,162624,1951,887
28,207820,2671,1124
28,163144,1958,890
28,254120,2971,1344
28,310606,4241,1879
28,258678,3004,1349
28,195404,2326,1049
28,164742,1967,895
28,221172,2618,1215
28,259328,3083,1376
28,169508,2024,924
28,93654,1106,538
28,2154424,14649,6201
28,1531772,10183,4406
28,210108,2447,1111
28,161050,1940,880
28,161490,1940,880
28,243132,3110,1364
28,114778,1321,587
28,163998,1960,892
28,194120,2324,1045
28,1466916,10561,4456
28,161060,1940,880
28,163562,1958,890
28,160126,1931,875
28,161400,1940,880
28,160186,1933,877
28,163900,1957,891
28,373054,4381,1995
28,179784,2145,972
28,160326,1933,877
28,376378,4540,2056
28,178088,1252,504
28,160266,1931,875
28,160890,1940,880
28,211328,2449,1113
28,162900,1946,884
28,161680,1940,880
28,219448,2522,1154
28,148440,1768,801
28,214278,2549,1124
28,162694,1949,885
28,2508768,16547,7068
28,160276,1933,877
28,2792768,18522,7896
28,160136,1931,875
28,275498,3205,1425
28,283812,3518,1538
28,282660,3458,1514
28,163212,1960,892
28,160920,1940,880
28,238618,2781,1252
28,255990,3007,1354
28,402748,5017,2206
28,260390,3004,1359
28,523678,6376,2779
28,2714760,18036,7712
28,2863572,19221,8197
28,160396,1933,877
28,160166,1931,875
28,113204,1337,603
28,164362,1976,900
28,653520,4114,1766
28,655912,4031,1772
28,2453072,16124,6951
28,161890,1940,880
28,508278,6675,2859
28,2426540,16474,7090
28,195978,2345,1054
28,179802,2145,972
28,159208,1915,859
28,160118,1932,876
28,160594,1935,877
28,249952,2930,1319
28,170778,2025,927
28,207934,2428,1102
28,188414,2242,1041
28,163046,1947,885
28,160398,1932,876
28,211804,2461,1120
28,160286,1932,876
28,160262,1932,876
28,160478,1934,878
28,162806,1950,886
28,179822,2145,972
28,162264,1966,910
28,190868,2283,1026
28,162426,1965,909
28,160348,1932,876
28,179822,2145,972
28,160298,1932,876
28,163916,1958,892
28,239606,2785,1254
28,172476,1941,892
28,211428,2465,1122
28,160248,1932,876
28,164224,1965,895
28,179862,2145,972
28,165190,1984,920
28,241954,2793,1257
28,179782,2145,972
28,274682,3549,1560
28,162980,1959,891
28,207280,2424,1100
28,161026,1941,881
28,162292,1966,910
28,162262,1966,910
28,160458,1934,878
28,161162,1941,881
28,179270,2134,967
28,269604,3167,1400
28,246692,2889,1294
28,125134,1628,708
28,160238,1932,876
28,161352,1941,881
28,160008,1932,876
28,149118,1842,820
28,174840,2039,947
28,231716,2694,1207
28,160398,1934,878
28,163046,1950,886
28,294306,3491,1573
28,125108,1626,706
28,160278,1932,876
28,163016,1950,886
28,162194,1966,910
28,211746,2469,1125
28,161296,1941,881
28,216520,2513,1149
28,210140,2439,1107
28,285910,3312,1494
28,179842,2145,972
28,307652,3663,1615
28,221770,2635,1168
28,160668,1935,877
28,265044,3115,1382
28,163766,1959,891
28,160294,1932,876
28,164782,1974,899
28,163842,1962,892
28,231320,2630,1214
28,163148,1950,886
28,209812,2503,1128
28,163644,1963,895
28,244744,2826,1276
28,273554,3231,1443
28,239516,2804,1259
28,160148,1932,876
28,162406,1952,888
28,162956,1959,892
28,162212,1952,888
28,160378,1934,878
28,172028,2039,937
28,160238,1932,876
28,209926,2503,1128
28,160258,1932,876
28,163706,1961,891
28,160218,1932,876
28,160298,1932,876
28,162306,1966,910
28,219976,2648,1173
28,160378,1934,878
28,272454,3212,1439
28,204280,2410,1094
28,199238,2400,1075
28,161904,1949,888
28,122566,1429,656
28,162136,1950,886
28,124800,1450,667
28,242846,2825,1285
28,196396,2333,1038
28,160178,1932,876
28,160238,1932,876
28,163012,1950,886
28,282958,3460,1516
28,181538,2111,975
28,261596,3006,1347
28,267150,3111,1382
28,183618,2172,985
28,192420,2283,1039
28,187576,2232,1010
28,185826,2212,1002
28,211160,2555,1128
28,235760,2861,1272
28,164156,1959,891
28,179796,2146,973
28,294674,3594,1609
28,210930,2453,1117
28,164278,1959,891
28,197478,2305,1040
28,164190,1965,895
28,162994,1975,915
28,633088,4132,1768
28,160468,1932,876
28,160358,1932,876
28,160068,1932,876
28,160148,1932,876
28,211682,2454,1116
28,160278,1934,878
28,111622,1286,603
28,160148,1932,876
28,202794,2486,1123
28,3425412,23042,9753
28,228600,2957,1266
28,160328,1934,878
28,160348,1934,878
28,370796,4566,1992
28,163126,1950,886
28,161192,1938,880
28,195786,2350,1043
28,162736,1950,886
28,160974,1938,880
28,160178,1932,876
28,1153888,7232,3138
28,162408,1966,910
28,162362,1966,910
28,162412,1966,910
28,164018,1960,891
28,162606,1947,885
28,162412,1941,881
28,161102,1943,883
28,680804,4658,1982
28,180492,2155,983
28,163970,1970,898
28,115992,1477,620
28,516008,3444,1482
28,160118,1932,876
28,160628,1935,877
28,119992,1421,655
28,805816,5809,2487
28,164122,1968,896
28,193974,2536,1059
28,160288,1934,878
28,1174848,7790,3340
28,819324,5446,2332
28,160458,1934,878
28,161096,1941,881
28,160108,1932,876
28,161362,1941,881
28,160448,1934,878
28,197414,2419,1084
28,257428,2968,1353
28,217322,2490,1136
28,166338,1979,903
28,209180,2442,1110
28,161092,1938,880
28,161580,1944,882
28,193216,2318,1039
28,163472,1950,886
28,214450,2482,1132
28,270296,3174,1426
28,93092,1082,510
28,91626,1073,505
28,332600,2223,977
28,698852,4682,1977
28,354550,4398,1960
28,1408956,9700,4135
28,141206,1710,773
28,2150504,14881,6347
28,92118,1076,506
28,124290,1441,664
28,91746,1073,505
28,175798,2129,920
28,94216,1090,516
28,207506,2423,1099
28,95324,1102,522
28,93438,1093,520
28,92440,1084,512
28,95480,1103,522
28,94554,1102,522
28,860992,11762,4977
28,92800,1082,510
28,91446,1073,505
28,93278,1088,514
28,92702,1082,510
28,391992,5311,2232
28,572562,6958,3098
28,163720,1977,917
28,878924,5691,2450
28,1511100,9823,4279
28,325450,3859,1737
28,160248,1932,876
28,161572,1943,883
28,111194,1287,602
28,44228,490,218
28,165488,1977,901
28,833476,5409,2324
28,160078,1932,876
28,323492,4067,1782
28,180606,2154,977
28,190622,2399,1026
28,254088,2965,1336
28,210478,2449,1114
28,212744,2478,1130
28,278288,3467,1513
28,1490836,10014,4268
28,404080,4898,2148
28,251812,2970,1339
28,217462,2791,1228
28,194860,2324,1047
28,146636,1800,802
28,161152,1941,881
28,198428,2369,1101
28,160328,1932,876
28,1359136,8861,3814
28,162468,1966,910
28,212668,2477,1129
28,161442,1943,883
28,164562,1968,896
28,91576,1075,507
28,160088,1932,876
28,162258,1964,908
28,162724,1969,911
28,210550,2550,1150
28,91576,1073,505
28,160188,1932,876
28,160498,1932,876
28,160364,1932,876
28,160298,1932,876
28,63320,773,341
28,207532,2424,1100
28,162138,1966,910
28,160912,1941,881
28,179782,2145,972
28,233142,3078,1318
28,166826,1993,910
28,160268,1932,876
28,239400,2798,1261
28,177246,2121,950
28,290314,3320,1493
28,161542,1943,883
28,209774,2503,1128
28,160234,1934,878
28,204216,2485,1117
28,161562,1943,883
28,2436,19,13
28,160118,1932,876
28,767672,5333,2255
28,93914,1098,524
28,160388,1932,876
28,168670,1986,906
28,160378,1934,878
28,211482,2460,1120
28,970550,11574,5206
28,210912,2453,1115
28,215088,2483,1133
28,164610,1968,896
28,207856,2424,1100
28,1756418,22401,9605
28,162002,1943,883
28,160378,1934,878
28,160088,1932,876
28,377660,2674,1103
28,166694,1986,906
28,1451296,9403,4052
28,209892,2503,1128
28,160348,1934,878
28,291680,3310,1462
28,123302,1438,659
28,210588,2450,1114
28,221274,2886,1280
28,211112,2520,1106
28,191822,2297,1030
28,160218,1932,876
28,160264,1932,876
28,210168,2450,1114
28,179746,2146,973
28,181668,2164,983
28,211552,2465,1122
28,162680,1950,886
28,366076,4619,1958
28,2658060,17085,7337
28,207676,2424,1100
28,160108,1932,876
28,1616984,10702,4646
28,163142,1952,888
28,165182,1982,918
28,160488,1934,878
28,901332,6262,2656
28,160078,1932,876
28,819444,5378,2284
28,898484,6036,2620
28,160378,1932,876
28,160338,1934,878
28,162116,1951,890
28,149600,1796,818
28,117026,1338,604
28,162478,1943,883
28,212382,2469,1125
28,160188,1932,876
28,169978,2001,915
28,247268,2875,1288
28,243722,2751,1276
28,160388,1934,878
28,160158,1932,876
28,387912,5105,2325
28,216514,2506,1146
28,161388,1943,883
28,239508,2788,1257
28,238590,2777,1252
28,165944,2002,930
28,160258,1932,876
28,209810,2442,1110
28,284582,3149,1472
28,161262,1941,881
28,146056,1795,801
28,210424,2453,1117
28,163154,1959,891
28,160308,1934,878
28,160188,1932,876
28,210064,2444,1112
28,160238,1932,876
28,160438,1932,876
28,161578,1944,882
28,207810,2426,1102
28,3628468,23604,10139
28,165818,1987,907
28,167624,1995,911
28,162434,1966,910
28,236264,2755,1242
28,130148,1513,690
28,93572,1107,539
28,160348,1932,876
28,160318,1932,876
28,160148,1932,876
28,95076,1118,546
28,142234,1647,758
28,194488,2324,1045
28,167514,2002,930
28,192060,2247,1044
28,319184,3700,1693
28,1390328,18411,7932
28,179880,2146,972
28,162632,1950,886
28,583468,3721,1601
28,260080,3034,1372
28,198102,2364,1062
28,297298,3505,1536
28,218650,2517,1156
28,161926,1947,886
28,251136,2972,1370
28,223498,2668,1177
28,258960,3013,1360
28,189158,2203,1002
28,160288,1934,878
28,91516,1075,507
28,160774,1934,878
28,160368,1932,876
28,122810,1431,658
28,160208,1932,876
28,1737684,11413,4865
28,160676,1935,877
28,160438,1934,878
28,252566,2984,1335
28,160288,1932,876
28,2708248,17779,7643
28,160228,1932,876
28,194256,2362,1066
28,208440,2433,1105
28,160088,1932,876
28,160248,1932,876
28,232018,2751,1229
28,213910,2480,1130
28,161782,1941,881
28,161432,1941,881
28,163136,1950,886
28,255620,2992,1338
28,398408,5035,2177
28,142024,1727,785
28,1127460,14940,6417
28,128264,1491,679
28,195336,2320,1046
28,244336,2842,1272
28,160208,1932,876
28,193912,2324,1036
28,160048,1932,876
28,161382,1941,881
28,160950,1941,881
28,160198,1932,876
28,161132,1941,881
28,143330,1739,795
28,160178,1932,876
28,162112,1951,887
28,194960,2321,1045
28,161292,1941,881
28,160248,1932,876
28,161012,1938,880
28,260166,3053,1357
28,196458,2332,1042
28,274388,3547,1558
28,160982,1941,881
28,134108,1525,701
28,94012,1090,514
28,1661092,11204,4742
28,1251992,8067,3454
28,91556,1073,505
28,196120,2316,1040
28,100236,1108,516
28,179796,2042,931
28,1427664,9305,4024
28,490556,3449,1452
28,95178,1110,525
28,91612,1073,505
28,91566,1073,505
28,91556,1073,505
28,2573112,17178,7450
28,92590,1082,510
28,101186,1157,551
28,129466,1537,693
28,91562,1073,505
28,145776,1685,749
28,95294,1102,522
28,92850,1084,512
28,93764,1093,517
28,120718,1356,622
28,176206,1974,899
28,114064,1302,611
28,2145224,14899,6408
28,92810,1082,510
28,242550,2813,1266
28,152524,1814,828
28,152698,1816,830
28,93950,1091,515
28,206068,2691,1188
28,92468,1084,512
28,92900,1082,510
28,91626,1073,505
28,91846,1073,505
28,142410,1661,735
28,91836,1075,507
28,2436,19,13
28,654656,4431,1910
28,110648,1275,596
28,146634,1714,779
28,93686,1107,539
28,153830,1858,835
28,293340,3389,1563
28,91822,1075,507
28,249196,2774,1296
28,161352,1941,881
28,138980,1610,723
28,163494,1950,886
28,160408,1934,878
28,1370660,9751,4101
28,273014,3199,1418
28,161504,1940,882
28,2748652,18706,7976
28,162956,1950,886
28,95016,1103,523
28,160358,1932,876
28,162478,1966,910
28,1395000,9432,3952
28,202346,2322,1052
28,2393072,15621,6726
28,97556,1118,530
28,197026,2367,1098
28,194000,2335,1036
28,160264,1934,878
28,124438,1451,668
28,1606344,10153,4400
28,262890,3084,1386
28,5371900,34321,14986
28,239850,2805,1262
28,91956,1075,507
28,91536,1073,505
28,91912,1073,505
28,208488,2723,1220
28,2676744,17426,7495
28,99578,1138,543
28,100878,1144,547
28,94898,1097,519
28,201140,2597,1184
28,209414,2444,1111
28,91696,1073,505
28,237432,2769,1218
28,299852,3686,1595
28,163912,2104,896
28,225950,2594,1192
28,160268,1932,876
28,2903788,18738,8121
28,161360,1944,883
28,207562,2469,1094
28,160228,1932,876
28,160208,1934,878
28,161202,1941,881
28,160398,1932,876
28,160018,1932,876
28,229234,2943,1312
28,181816,1279,523
28,160248,1932,876
28,267878,3128,1399
28,105730,1175,566
28,174594,2316,1021
28,162462,1966,910
28,160388,1932,876
28,103054,1139,537
28,123318,1446,663
28,166894,1995,913
28,227882,2928,1305
28,160744,1935,877
28,3388840,22694,9676
28,160268,1932,876
28,275876,3645,1541
28,241118,2839,1300
28,160268,1934,878
28,179832,2145,972
28,180566,2151,976
28,162172,1966,910
28,217232,2789,1226
28,160972,1935,877
28,1375748,9012,3867
28,227986,2666,1196
28,180806,2154,977
28,214674,2492,1138
28,160408,1934,878
28,179982,2147,974
28,91506,1073,505
28,91546,1073,505
28,93636,1105,537
28,185118,2220,1003
28,232680,2771,1268
28,160158,1932,876
28,1701268,11226,4780
28,161994,1943,883
28,218042,2513,1151
28,841176,11080,4708
28,520600,6840,2960
28,162256,1950,886
28,170942,1928,885
28,145466,1783,797
28,145384,1788,800
28,93718,1088,512
28,93858,1090,514
28,162768,1949,887
28,91686,1073,505
28,161334,1938,880
28,93936,1107,539
28,161302,1938,880
28,161098,1938,880
28,208506,2432,1104
28,93396,1085,511
28,160128,1932,876
28,161402,1943,883
28,1991628,13312,5707
28,91856,1073,505
28,213404,2459,1119
28,198334,2324,1044
28,152514,1848,830
28,214104,2478,1130
28,290436,3600,1586
28,242886,2820,1272
28,250208,2974,1301
28,304672,3668,1596
28,198818,2326,1046
28,230762,2961,1320
28,198506,2326,1046
28,91626,1075,507
28,198530,2326,1046
28,150626,1830,820
28,150756,1830,820
28,261056,3023,1371
28,208888,2481,1100
28,162288,1953,887
28,208744,2481,1100
28,1651928,11165,4731
28,160442,1934,878
28,241562,2813,1260
28,416854,5332,2303
28,150766,1830,820
28,160388,1932,876
28,150696,1830,820
28,234548,2748,1229
28,161484,1949,885
28,2523892,16746,7209
28,150968,1832,822
28,160278,1932,876
28,160248,1932,876
28,150566,1830,820
28,246934,2959,1294
28,160888,1938,880
28,191974,2291,1030
28,174722,1950,897
28,239944,2806,1250
28,151530,1839,825
28,151598,1839,825
28,150818,1832,822
28,192402,2297,1034
28,1330312,8593,3714
28,160318,1932,876
28,188860,2213,1005
28,160310,1933,877
28,263340,3018,1362
28,181078,2174,969
28,150948,1832,822
